Date,Time,Lat,Lon,Cluster_ID,Cluster_Weight
10/07/2014,14:41:00,40.8615,-73.8816,29,1
10/07/2014,15:07:00,40.857,-73.8486,-1,0
10/07/2014,15:57:00,40.8669,-73.8842,-1,0
10/07/2014,16:29:00,40.8461,-73.8623,-1,0
10/07/2014,16:29:00,40.9064,-73.9043,-1,0
10/07/2014,16:39:00,40.8669,-73.8802,31,1
10/07/2014,16:46:00,40.8862,-73.905,6,1
10/07/2014,17:13:00,40.8411,-73.8733,18,1
10/07/2014,17:21:00,40.8895,-73.8987,16,1
10/07/2014,17:39:00,40.8283,-73.9216,1,1
10/07/2014,17:40:00,40.8889,-73.8921,5,1
10/07/2014,18:12:00,40.8109,-73.9246,-1,0
10/07/2014,19:16:00,40.8874,-73.9071,6,1
10/07/2014,19:50:00,40.9019,-73.9018,-1,0
10/07/2014,19:53:00,40.8658,-73.8316,-1,0
10/07/2014,20:10:00,40.8308,-73.9268,1,1
10/07/2014,20:28:00,40.8169,-73.9233,38,1
10/07/2014,20:46:00,40.8613,-73.9111,-1,0
10/07/2014,21:21:00,40.8323,-73.8712,-1,0
10/07/2014,21:39:00,40.8166,-73.9052,-1,0
10/07/2014,21:49:00,40.814,-73.8147,23,1
10/07/2014,22:04:00,40.814,-73.8146,23,1
11/07/2014,01:53:00,40.8239,-73.8765,-1,0
11/07/2014,02:22:00,40.8427,-73.8481,-1,0
11/07/2014,04:43:00,40.8849,-73.9068,6,1
11/07/2014,05:40:00,40.8639,-73.838,-1,0
11/07/2014,07:02:00,40.8838,-73.8555,-1,0
11/07/2014,07:19:00,40.828,-73.9218,1,1
11/07/2014,07:51:00,40.902,-73.8995,-1,0
11/07/2014,08:36:00,40.8704,-73.8868,-1,0
11/07/2014,09:17:00,40.8116,-73.9034,-1,0
11/07/2014,09:30:00,40.8347,-73.8607,40,1
11/07/2014,11:08:00,40.8043,-73.9228,-1,0
11/07/2014,11:24:00,40.8116,-73.8901,-1,0
11/07/2014,11:28:00,40.8529,-73.8639,-1,0
11/07/2014,11:53:00,40.862,-73.8972,-1,0
11/07/2014,12:21:00,40.8811,-73.9033,27,1
11/07/2014,12:36:00,40.8705,-73.8923,-1,0
11/07/2014,12:42:00,40.8263,-73.9209,1,1
11/07/2014,12:44:00,40.8927,-73.8991,4,1
11/07/2014,13:08:00,40.8258,-73.9232,1,1
11/07/2014,13:35:00,40.9068,-73.9066,-1,0
11/07/2014,13:46:00,40.845,-73.8457,3,1
11/07/2014,15:12:00,40.8268,-73.8836,-1,0
11/07/2014,16:38:00,40.8273,-73.912,-1,0
11/07/2014,17:07:00,40.8461,-73.8622,-1,0
11/07/2014,17:17:00,40.8583,-73.8557,-1,0
11/07/2014,18:17:00,40.8287,-73.8258,-1,0
11/07/2014,18:55:00,40.8615,-73.8981,-1,0
11/07/2014,19:15:00,40.8734,-73.884,-1,0
11/07/2014,19:17:00,40.8736,-73.8088,8,1
11/07/2014,19:18:00,40.8236,-73.9308,1,1
11/07/2014,19:23:00,40.8457,-73.8164,-1,0
11/07/2014,20:09:00,40.821,-73.8766,-1,0
11/07/2014,20:23:00,40.8845,-73.8885,-1,0
11/07/2014,21:38:00,40.8767,-73.83,-1,0
11/07/2014,22:55:00,40.8561,-73.8895,13,1
11/07/2014,23:10:00,40.8489,-73.8559,14,1
11/07/2014,23:29:00,40.8711,-73.8993,-1,0
11/07/2014,23:59:00,40.8187,-73.9166,-1,0
12/07/2014,00:19:00,40.8265,-73.9227,1,1
12/07/2014,01:20:00,40.8201,-73.9063,-1,0
12/07/2014,01:23:00,40.8799,-73.9054,27,1
12/07/2014,01:30:00,40.8259,-73.8214,-1,0
12/07/2014,01:36:00,40.8372,-73.8899,-1,0
12/07/2014,01:52:00,40.8296,-73.875,-1,0
12/07/2014,02:54:00,40.8121,-73.9303,10,1
12/07/2014,02:59:00,40.8362,-73.884,-1,0
12/07/2014,03:53:00,40.8562,-73.8851,13,1
12/07/2014,08:35:00,40.8557,-73.8696,28,1
12/07/2014,10:02:00,40.8826,-73.9202,-1,0
12/07/2014,10:14:00,40.8922,-73.8586,-1,0
12/07/2014,11:56:00,40.8733,-73.8086,8,1
12/07/2014,12:01:00,40.8553,-73.8638,17,1
12/07/2014,12:03:00,40.8601,-73.8867,13,1
12/07/2014,12:06:00,40.8251,-73.8906,-1,0
12/07/2014,12:28:00,40.819,-73.9271,1,1
12/07/2014,12:32:00,40.8561,-73.8697,28,1
12/07/2014,12:52:00,40.8539,-73.9071,-1,0
12/07/2014,13:13:00,40.8803,-73.8862,-1,0
12/07/2014,13:21:00,40.8597,-73.8859,13,1
12/07/2014,14:25:00,40.8518,-73.8823,9,1
12/07/2014,14:27:00,40.8247,-73.9265,1,1
12/07/2014,14:30:00,40.8541,-73.8888,13,1
12/07/2014,14:35:00,40.8571,-73.8896,13,1
12/07/2014,14:47:00,40.8252,-73.8701,-1,0
12/07/2014,15:03:00,40.8871,-73.9044,6,1
12/07/2014,15:20:00,40.889,-73.8921,5,1
12/07/2014,15:30:00,40.8397,-73.9178,-1,0
12/07/2014,15:46:00,40.9054,-73.8479,-1,0
12/07/2014,15:51:00,40.8435,-73.8776,7,1
12/07/2014,16:09:00,40.8873,-73.9054,6,1
12/07/2014,16:19:00,40.8553,-73.8775,26,1
12/07/2014,16:22:00,40.8348,-73.83,-1,0
12/07/2014,16:22:00,40.8348,-73.83,-1,0
12/07/2014,16:27:00,40.8042,-73.9113,19,1
12/07/2014,16:29:00,40.8553,-73.8775,26,1
12/07/2014,16:29:00,40.8682,-73.8243,-1,0
12/07/2014,16:31:00,40.8441,-73.8773,7,1
12/07/2014,16:34:00,40.8442,-73.8863,-1,0
12/07/2014,16:55:00,40.8734,-73.8086,8,1
12/07/2014,17:00:00,40.8789,-73.9149,2,1
12/07/2014,17:01:00,40.8958,-73.8635,-1,0
12/07/2014,17:35:00,40.8302,-73.8245,-1,0
12/07/2014,17:37:00,40.8708,-73.8863,-1,0
12/07/2014,17:38:00,40.8871,-73.9055,6,1
12/07/2014,17:41:00,40.8869,-73.8993,33,1
12/07/2014,17:55:00,40.8212,-73.9307,1,1
12/07/2014,18:13:00,40.8836,-73.914,6,1
12/07/2014,18:13:00,40.8074,-73.9244,-1,0
12/07/2014,19:03:00,40.8668,-73.8444,-1,0
12/07/2014,19:07:00,40.8365,-73.8853,-1,0
12/07/2014,20:06:00,40.8868,-73.9085,6,1
12/07/2014,20:35:00,40.8567,-73.8414,-1,0
12/07/2014,20:54:00,40.8119,-73.9207,-1,0
12/07/2014,21:20:00,40.8166,-73.8972,-1,0
12/07/2014,21:31:00,40.8468,-73.844,3,1
12/07/2014,21:40:00,40.8556,-73.8657,17,1
12/07/2014,21:45:00,40.9005,-73.9019,-1,0
12/07/2014,21:56:00,40.8292,-73.8195,-1,0
12/07/2014,22:50:00,40.818,-73.9102,-1,0
12/07/2014,23:24:00,40.8271,-73.9241,1,1
12/07/2014,23:43:00,40.8303,-73.9283,1,1
12/07/2014,23:48:00,40.8269,-73.9242,1,1
12/07/2014,23:59:00,40.8671,-73.8281,-1,0
13/07/2014,00:02:00,40.8191,-73.9298,1,1
13/07/2014,00:09:00,40.8321,-73.9259,1,1
13/07/2014,00:12:00,40.8531,-73.8831,9,1
13/07/2014,00:20:00,40.861,-73.9077,-1,0
13/07/2014,00:23:00,40.8564,-73.8596,-1,0
13/07/2014,00:27:00,40.8311,-73.9202,1,1
13/07/2014,00:41:00,40.88,-73.8416,-1,0
13/07/2014,00:51:00,40.8687,-73.85,-1,0
13/07/2014,01:02:00,40.8282,-73.9256,1,1
13/07/2014,01:09:00,40.8741,-73.8524,-1,0
13/07/2014,01:28:00,40.8546,-73.8864,13,1
13/07/2014,01:34:00,40.8238,-73.923,-1,0
13/07/2014,02:03:00,40.8329,-73.8283,-1,0
13/07/2014,02:59:00,40.8121,-73.9304,10,1
13/07/2014,03:05:00,40.885,-73.9004,33,1
13/07/2014,04:48:00,40.8277,-73.9167,-1,0
13/07/2014,05:08:00,40.808,-73.9294,0,1
13/07/2014,07:42:00,40.86,-73.8868,13,1
13/07/2014,11:28:00,40.8348,-73.9024,-1,0
13/07/2014,11:51:00,40.8751,-73.8861,-1,0
13/07/2014,12:18:00,40.8347,-73.9025,-1,0
13/07/2014,12:22:00,40.8838,-73.8554,-1,0
13/07/2014,13:10:00,40.8671,-73.8914,-1,0
13/07/2014,13:45:00,40.8854,-73.9101,6,1
13/07/2014,13:55:00,40.8395,-73.8616,-1,0
13/07/2014,14:10:00,40.856,-73.9042,-1,0
13/07/2014,14:21:00,40.8863,-73.9069,6,1
13/07/2014,14:28:00,40.8848,-73.8893,-1,0
13/07/2014,14:36:00,40.8509,-73.9153,-1,0
13/07/2014,14:52:00,40.889,-73.8924,5,1
13/07/2014,15:34:00,40.8439,-73.8774,7,1
13/07/2014,16:03:00,40.8764,-73.9028,-1,0
13/07/2014,16:36:00,40.8864,-73.9077,6,1
13/07/2014,16:38:00,40.8735,-73.8086,8,1
13/07/2014,17:03:00,40.8303,-73.9205,1,1
13/07/2014,17:17:00,40.8414,-73.832,-1,0
13/07/2014,17:17:00,40.8414,-73.832,-1,0
13/07/2014,18:23:00,40.8837,-73.8633,-1,0
13/07/2014,18:25:00,40.9005,-73.863,-1,0
13/07/2014,18:53:00,40.842,-73.8571,-1,0
13/07/2014,18:58:00,40.8868,-73.901,33,1
13/07/2014,19:08:00,40.8306,-73.816,-1,0
13/07/2014,19:19:00,40.8656,-73.8434,-1,0
13/07/2014,19:35:00,40.8387,-73.9158,-1,0
13/07/2014,20:15:00,40.8139,-73.8148,23,1
13/07/2014,20:55:00,40.8495,-73.9188,-1,0
13/07/2014,21:26:00,40.8655,-73.8817,31,1
13/07/2014,21:41:00,40.8849,-73.9067,6,1
13/07/2014,23:12:00,40.8216,-73.9295,1,1
14/07/2014,00:02:00,40.8835,-73.9017,-1,0
14/07/2014,00:13:00,40.8503,-73.8686,-1,0
14/07/2014,00:32:00,40.8407,-73.8345,-1,0
14/07/2014,01:14:00,40.8481,-73.9061,-1,0
14/07/2014,04:47:00,40.8841,-73.8982,33,1
14/07/2014,05:08:00,40.8751,-73.8758,-1,0
14/07/2014,05:22:00,40.8383,-73.9251,34,1
14/07/2014,05:39:00,40.8067,-73.9231,-1,0
14/07/2014,05:47:00,40.8638,-73.9089,22,1
14/07/2014,07:16:00,40.8533,-73.8432,3,1
14/07/2014,07:35:00,40.8297,-73.9021,-1,0
14/07/2014,07:36:00,40.8185,-73.9224,38,1
14/07/2014,08:07:00,40.8901,-73.8983,16,1
14/07/2014,08:18:00,40.8855,-73.9063,6,1
14/07/2014,08:23:00,40.8096,-73.8806,-1,0
14/07/2014,08:33:00,40.8671,-73.9009,-1,0
14/07/2014,12:02:00,40.8444,-73.8295,35,1
14/07/2014,12:19:00,40.8609,-73.89,20,1
14/07/2014,12:43:00,40.8356,-73.8889,-1,0
14/07/2014,13:11:00,40.8414,-73.835,-1,0
14/07/2014,13:19:00,40.8392,-73.9004,-1,0
14/07/2014,13:57:00,40.8931,-73.8997,4,1
14/07/2014,14:23:00,40.811,-73.8806,-1,0
14/07/2014,14:50:00,40.8603,-73.8827,29,1
14/07/2014,14:54:00,40.8235,-73.931,1,1
14/07/2014,15:11:00,40.855,-73.8775,26,1
14/07/2014,15:50:00,40.8075,-73.9228,-1,0
14/07/2014,20:15:00,40.8824,-73.8781,12,1
14/07/2014,20:19:00,40.8613,-73.8908,20,1
14/07/2014,20:33:00,40.8857,-73.9104,6,1
14/07/2014,21:01:00,40.8806,-73.9105,-1,0
14/07/2014,21:40:00,40.8773,-73.8894,-1,0
14/07/2014,21:43:00,40.854,-73.8649,17,1
15/07/2014,00:20:00,40.856,-73.8421,-1,0
15/07/2014,00:53:00,40.8588,-73.8557,-1,0
15/07/2014,03:40:00,40.8205,-73.8731,-1,0
15/07/2014,04:11:00,40.8373,-73.8607,-1,0
15/07/2014,04:28:00,40.8483,-73.9118,-1,0
15/07/2014,06:24:00,40.8928,-73.8439,-1,0
15/07/2014,06:42:00,40.8897,-73.9148,37,1
15/07/2014,07:01:00,40.8293,-73.9185,1,1
15/07/2014,07:20:00,40.8896,-73.9113,6,1
15/07/2014,07:54:00,40.8975,-73.9047,-1,0
15/07/2014,08:08:00,40.8572,-73.8895,13,1
15/07/2014,08:57:00,40.8704,-73.8586,-1,0
15/07/2014,09:41:00,40.8545,-73.8656,17,1
15/07/2014,11:03:00,40.8496,-73.868,-1,0
15/07/2014,11:09:00,40.8607,-73.8895,20,1
15/07/2014,11:12:00,40.8565,-73.8482,-1,0
15/07/2014,12:04:00,40.8801,-73.9063,27,1
15/07/2014,12:32:00,40.8783,-73.8431,-1,0
15/07/2014,13:19:00,40.8929,-73.8995,4,1
15/07/2014,13:37:00,40.858,-73.8676,28,1
15/07/2014,13:41:00,40.8764,-73.8273,-1,0
15/07/2014,15:13:00,40.824,-73.9311,1,1
15/07/2014,15:16:00,40.9018,-73.9058,-1,0
15/07/2014,15:17:00,40.8614,-73.8908,20,1
15/07/2014,17:38:00,40.8154,-73.8915,24,1
15/07/2014,17:46:00,40.8612,-73.8906,20,1
15/07/2014,18:40:00,40.8353,-73.9198,-1,0
15/07/2014,18:45:00,40.8273,-73.8862,-1,0
15/07/2014,19:23:00,40.8797,-73.88,12,1
15/07/2014,20:15:00,40.8873,-73.905,6,1
15/07/2014,20:48:00,40.867,-73.825,-1,0
15/07/2014,21:25:00,40.8785,-73.8657,-1,0
15/07/2014,23:30:00,40.8872,-73.9049,6,1
16/07/2014,02:25:00,40.8935,-73.8573,-1,0
16/07/2014,03:48:00,40.8537,-73.8621,-1,0
16/07/2014,05:07:00,40.8845,-73.9124,6,1
16/07/2014,05:29:00,40.8081,-73.9292,0,1
16/07/2014,05:44:00,40.8354,-73.8613,-1,0
16/07/2014,06:06:00,40.8493,-73.8573,14,1
16/07/2014,06:18:00,40.8209,-73.8493,-1,0
16/07/2014,06:19:00,40.8199,-73.9281,1,1
16/07/2014,06:34:00,40.8727,-73.9048,-1,0
16/07/2014,07:06:00,40.8824,-73.8782,12,1
16/07/2014,07:33:00,40.8559,-73.8677,28,1
16/07/2014,07:34:00,40.8649,-73.8626,-1,0
16/07/2014,07:38:00,40.8838,-73.8556,-1,0
16/07/2014,07:46:00,40.8772,-73.8758,-1,0
16/07/2014,08:32:00,40.8111,-73.9259,36,1
16/07/2014,08:38:00,40.8246,-73.8222,-1,0
16/07/2014,09:43:00,40.857,-73.8887,13,1
16/07/2014,10:36:00,40.9048,-73.8985,-1,0
16/07/2014,10:39:00,40.8461,-73.829,35,1
16/07/2014,10:44:00,40.8321,-73.9088,-1,0
16/07/2014,10:51:00,40.8313,-73.9263,1,1
16/07/2014,11:21:00,40.8416,-73.879,7,1
16/07/2014,11:42:00,40.8258,-73.919,1,1
16/07/2014,11:53:00,40.8957,-73.8765,-1,0
16/07/2014,13:11:00,40.8387,-73.9157,-1,0
16/07/2014,13:22:00,40.9066,-73.9048,-1,0
16/07/2014,13:58:00,40.8183,-73.9277,1,1
16/07/2014,14:04:00,40.8527,-73.8921,15,1
16/07/2014,14:32:00,40.8673,-73.8834,31,1
16/07/2014,17:18:00,40.8084,-73.9213,-1,0
16/07/2014,18:43:00,40.8121,-73.9304,10,1
16/07/2014,19:49:00,40.8546,-73.9104,-1,0
16/07/2014,21:00:00,40.8114,-73.9275,36,1
16/07/2014,21:48:00,40.8672,-73.906,-1,0
16/07/2014,22:01:00,40.8613,-73.8685,-1,0
16/07/2014,22:05:00,40.8423,-73.8476,-1,0
16/07/2014,22:05:00,40.8116,-73.9279,36,1
16/07/2014,22:23:00,40.8076,-73.9293,0,1
16/07/2014,22:50:00,40.8021,-73.9093,32,1
16/07/2014,23:08:00,40.8328,-73.8606,40,1
16/07/2014,23:19:00,40.8984,-73.8985,-1,0
16/07/2014,23:20:00,40.8793,-73.9054,27,1
17/07/2014,00:50:00,40.8854,-73.9063,6,1
17/07/2014,00:58:00,40.8915,-73.9009,4,1
17/07/2014,01:24:00,40.8098,-73.9207,-1,0
17/07/2014,03:59:00,40.8575,-73.8927,-1,0
17/07/2014,06:28:00,40.8384,-73.9254,34,1
17/07/2014,06:52:00,40.8604,-73.8685,-1,0
17/07/2014,07:22:00,40.831,-73.9304,1,1
17/07/2014,07:34:00,40.8256,-73.9218,1,1
17/07/2014,08:12:00,40.8848,-73.9083,6,1
17/07/2014,08:43:00,40.8706,-73.8586,-1,0
17/07/2014,09:06:00,40.8521,-73.9137,-1,0
17/07/2014,09:09:00,40.8672,-73.9058,-1,0
17/07/2014,10:31:00,40.8659,-73.8621,-1,0
17/07/2014,10:44:00,40.8676,-73.9039,-1,0
17/07/2014,11:08:00,40.8233,-73.8943,-1,0
17/07/2014,11:20:00,40.8567,-73.8677,28,1
17/07/2014,11:22:00,40.8063,-73.9279,0,1
17/07/2014,11:35:00,40.8167,-73.8861,-1,0
17/07/2014,12:05:00,40.8486,-73.8455,3,1
17/07/2014,12:24:00,40.8372,-73.8882,-1,0
17/07/2014,12:33:00,40.8456,-73.9048,-1,0
17/07/2014,12:52:00,40.8435,-73.8566,-1,0
17/07/2014,13:06:00,40.8786,-73.8793,12,1
17/07/2014,13:15:00,40.8767,-73.8807,-1,0
17/07/2014,14:26:00,40.8961,-73.9014,-1,0
17/07/2014,14:41:00,40.809,-73.9304,0,1
17/07/2014,15:09:00,40.8157,-73.9015,-1,0
17/07/2014,16:08:00,40.8805,-73.8839,-1,0
17/07/2014,17:14:00,40.811,-73.9275,36,1
17/07/2014,17:31:00,40.8738,-73.8901,-1,0
17/07/2014,17:57:00,40.8973,-73.8628,-1,0
17/07/2014,18:05:00,40.8834,-73.843,-1,0
17/07/2014,18:09:00,40.8675,-73.8798,31,1
17/07/2014,18:20:00,40.8148,-73.8914,-1,0
17/07/2014,18:27:00,40.8791,-73.8792,12,1
17/07/2014,18:39:00,40.8595,-73.8874,13,1
17/07/2014,18:53:00,40.8175,-73.8903,24,1
17/07/2014,19:11:00,40.8975,-73.8683,-1,0
17/07/2014,19:43:00,40.8165,-73.8895,24,1
17/07/2014,19:45:00,40.8222,-73.9291,1,1
17/07/2014,19:57:00,40.8309,-73.9267,1,1
17/07/2014,20:08:00,40.8084,-73.9309,0,1
17/07/2014,20:50:00,40.8867,-73.9128,6,1
17/07/2014,21:56:00,40.8333,-73.9215,1,1
17/07/2014,22:31:00,40.84,-73.8476,-1,0
17/07/2014,22:55:00,40.8555,-73.9109,-1,0
17/07/2014,23:05:00,40.8399,-73.8789,-1,0
17/07/2014,23:46:00,40.8019,-73.91,32,1
17/07/2014,23:47:00,40.8623,-73.8463,-1,0
18/07/2014,00:51:00,40.8872,-73.9053,6,1
18/07/2014,02:21:00,40.8123,-73.93,10,1
18/07/2014,04:50:00,40.8603,-73.8825,29,1
18/07/2014,06:14:00,40.846,-73.829,35,1
18/07/2014,06:19:00,40.8804,-73.8789,12,1
18/07/2014,06:27:00,40.8727,-73.9044,-1,0
18/07/2014,07:13:00,40.8848,-73.9017,33,1
18/07/2014,08:38:00,40.868,-73.8891,-1,0
18/07/2014,09:09:00,40.8795,-73.8424,-1,0
18/07/2014,09:48:00,40.8224,-73.9019,-1,0
18/07/2014,10:00:00,40.8706,-73.8585,-1,0
18/07/2014,10:19:00,40.8552,-73.8688,28,1
18/07/2014,11:01:00,40.8465,-73.8559,-1,0
18/07/2014,11:17:00,40.8642,-73.8884,-1,0
18/07/2014,12:06:00,40.8628,-73.8645,-1,0
18/07/2014,12:07:00,40.8454,-73.8461,3,1
18/07/2014,12:17:00,40.8089,-73.9065,-1,0
18/07/2014,12:24:00,40.8559,-73.8677,28,1
18/07/2014,12:46:00,40.8309,-73.9305,1,1
18/07/2014,13:37:00,40.8805,-73.8644,-1,0
18/07/2014,14:13:00,40.8667,-73.8809,31,1
18/07/2014,14:23:00,40.8414,-73.8723,18,1
18/07/2014,14:27:00,40.8407,-73.8523,-1,0
18/07/2014,15:01:00,40.8696,-73.8987,-1,0
18/07/2014,15:26:00,40.883,-73.9033,27,1
18/07/2014,15:33:00,40.8652,-73.852,-1,0
18/07/2014,16:03:00,40.8144,-73.8969,-1,0
18/07/2014,16:28:00,40.8464,-73.9215,-1,0
18/07/2014,16:44:00,40.8985,-73.849,-1,0
18/07/2014,16:51:00,40.86,-73.887,13,1
18/07/2014,16:55:00,40.8066,-73.9268,0,1
18/07/2014,17:09:00,40.8826,-73.878,12,1
18/07/2014,17:10:00,40.856,-73.8873,13,1
18/07/2014,17:17:00,40.8359,-73.8332,-1,0
18/07/2014,17:42:00,40.8528,-73.8921,15,1
18/07/2014,17:52:00,40.8306,-73.9273,1,1
18/07/2014,17:55:00,40.8416,-73.8748,18,1
18/07/2014,17:59:00,40.8858,-73.9079,6,1
18/07/2014,19:04:00,40.8172,-73.8901,24,1
18/07/2014,19:09:00,40.8735,-73.8088,8,1
18/07/2014,19:13:00,40.8179,-73.9102,-1,0
18/07/2014,19:15:00,40.9017,-73.8563,-1,0
18/07/2014,19:44:00,40.8736,-73.8089,8,1
18/07/2014,19:57:00,40.8786,-73.9064,27,1
18/07/2014,20:05:00,40.8313,-73.9266,1,1
18/07/2014,20:13:00,40.8273,-73.9251,1,1
18/07/2014,20:31:00,40.8314,-73.9265,1,1
18/07/2014,20:32:00,40.8297,-73.9282,1,1
18/07/2014,20:33:00,40.8305,-73.9274,1,1
18/07/2014,20:46:00,40.8301,-73.9279,1,1
18/07/2014,20:47:00,40.8743,-73.8795,-1,0
18/07/2014,20:54:00,40.8316,-73.9263,1,1
18/07/2014,20:59:00,40.8266,-73.9229,1,1
18/07/2014,21:05:00,40.8302,-73.9283,1,1
18/07/2014,21:06:00,40.8272,-73.9224,1,1
18/07/2014,21:07:00,40.8198,-73.9299,1,1
18/07/2014,21:32:00,40.8272,-73.9262,1,1
18/07/2014,21:33:00,40.8401,-73.9225,-1,0
18/07/2014,21:33:00,40.8282,-73.9329,-1,0
18/07/2014,21:35:00,40.8288,-73.9254,1,1
18/07/2014,21:36:00,40.8275,-73.9261,1,1
18/07/2014,21:40:00,40.8321,-73.8512,-1,0
18/07/2014,22:06:00,40.8281,-73.9257,1,1
18/07/2014,22:12:00,40.8271,-73.9265,1,1
18/07/2014,22:32:00,40.8804,-73.9195,-1,0
18/07/2014,23:10:00,40.8593,-73.8685,41,1
18/07/2014,23:11:00,40.8276,-73.9245,1,1
18/07/2014,23:28:00,40.8185,-73.9272,1,1
18/07/2014,23:36:00,40.8595,-73.876,-1,0
18/07/2014,23:46:00,40.8595,-73.876,-1,0
19/07/2014,00:28:00,40.8074,-73.9242,-1,0
19/07/2014,00:37:00,40.8678,-73.8945,-1,0
19/07/2014,02:25:00,40.8574,-73.868,28,1
19/07/2014,03:04:00,40.851,-73.8287,-1,0
19/07/2014,03:27:00,40.8121,-73.9302,10,1
19/07/2014,03:34:00,40.8272,-73.9123,-1,0
19/07/2014,05:04:00,40.8387,-73.8291,-1,0
19/07/2014,05:41:00,40.8414,-73.8546,-1,0
19/07/2014,06:10:00,40.8457,-73.8293,35,1
19/07/2014,07:06:00,40.8862,-73.9049,6,1
19/07/2014,07:50:00,40.8791,-73.9053,27,1
19/07/2014,07:54:00,40.8199,-73.928,1,1
19/07/2014,08:17:00,40.8803,-73.8257,-1,0
19/07/2014,08:49:00,40.8419,-73.8573,-1,0
19/07/2014,08:58:00,40.8975,-73.8629,-1,0
19/07/2014,09:41:00,40.9119,-73.8999,-1,0
19/07/2014,09:53:00,40.8601,-73.8868,13,1
19/07/2014,09:55:00,40.8221,-73.9294,1,1
19/07/2014,10:49:00,40.8615,-73.8915,20,1
19/07/2014,11:16:00,40.8688,-73.8815,31,1
19/07/2014,11:22:00,40.8243,-73.9282,1,1
19/07/2014,11:26:00,40.8579,-73.8677,28,1
19/07/2014,11:33:00,40.8073,-73.924,-1,0
19/07/2014,11:49:00,40.8463,-73.8423,-1,0
19/07/2014,12:08:00,40.8363,-73.8563,-1,0
19/07/2014,12:29:00,40.8707,-73.8652,-1,0
19/07/2014,12:32:00,40.8643,-73.8683,-1,0
19/07/2014,13:26:00,40.8735,-73.8089,8,1
19/07/2014,14:18:00,40.8275,-73.9241,1,1
19/07/2014,14:22:00,40.8295,-73.9285,1,1
19/07/2014,14:29:00,40.8601,-73.8869,13,1
19/07/2014,14:30:00,40.8271,-73.9239,1,1
19/07/2014,14:35:00,40.853,-73.9014,-1,0
19/07/2014,14:35:00,40.8296,-73.9284,1,1
19/07/2014,14:50:00,40.8294,-73.9284,1,1
19/07/2014,14:55:00,40.8294,-73.9283,1,1
19/07/2014,14:56:00,40.8291,-73.9289,1,1
19/07/2014,15:00:00,40.8344,-73.9228,-1,0
19/07/2014,15:01:00,40.8301,-73.9278,1,1
19/07/2014,15:03:00,40.8735,-73.8088,8,1
19/07/2014,15:13:00,40.8307,-73.9277,1,1
19/07/2014,15:19:00,40.8211,-73.9295,1,1
19/07/2014,15:26:00,40.8272,-73.9232,1,1
19/07/2014,15:40:00,40.8441,-73.8773,7,1
19/07/2014,15:41:00,40.8286,-73.9247,1,1
19/07/2014,15:41:00,40.8889,-73.8921,5,1
19/07/2014,16:10:00,40.8281,-73.926,1,1
19/07/2014,16:17:00,40.8553,-73.8774,26,1
19/07/2014,16:24:00,40.8557,-73.8855,13,1
19/07/2014,16:54:00,40.831,-73.898,-1,0
19/07/2014,16:57:00,40.8614,-73.8216,-1,0
19/07/2014,16:57:00,40.8279,-73.9257,1,1
19/07/2014,17:36:00,40.8791,-73.9051,27,1
19/07/2014,17:52:00,40.8988,-73.8626,-1,0
19/07/2014,17:55:00,40.8283,-73.88,-1,0
19/07/2014,18:23:00,40.8889,-73.8919,5,1
19/07/2014,19:46:00,40.8221,-73.931,1,1
19/07/2014,19:53:00,40.8362,-73.8275,-1,0
19/07/2014,20:38:00,40.8557,-73.8877,13,1
19/07/2014,21:00:00,40.8167,-73.8093,-1,0
19/07/2014,21:12:00,40.8526,-73.8273,-1,0
19/07/2014,21:26:00,40.8992,-73.845,-1,0
19/07/2014,21:26:00,40.8173,-73.9065,-1,0
19/07/2014,21:30:00,40.8877,-73.9106,6,1
19/07/2014,21:38:00,40.8866,-73.878,-1,0
19/07/2014,21:55:00,40.8188,-73.9186,-1,0
19/07/2014,22:26:00,40.8481,-73.8333,-1,0
19/07/2014,22:45:00,40.8761,-73.8501,-1,0
19/07/2014,22:48:00,40.8554,-73.9108,-1,0
19/07/2014,22:49:00,40.8655,-73.8541,-1,0
19/07/2014,23:09:00,40.8873,-73.905,6,1
19/07/2014,23:38:00,40.8676,-73.882,31,1
19/07/2014,23:44:00,40.8667,-73.8811,31,1
20/07/2014,00:05:00,40.8764,-73.8763,-1,0
20/07/2014,00:28:00,40.8121,-73.9303,10,1
20/07/2014,01:11:00,40.8159,-73.9172,21,1
20/07/2014,02:11:00,40.88,-73.9007,-1,0
20/07/2014,02:54:00,40.8324,-73.9222,1,1
20/07/2014,03:01:00,40.8406,-73.873,18,1
20/07/2014,03:07:00,40.811,-73.9252,-1,0
20/07/2014,06:19:00,40.842,-73.8262,-1,0
20/07/2014,07:47:00,40.8577,-73.8847,13,1
20/07/2014,08:38:00,40.8572,-73.8862,13,1
20/07/2014,08:53:00,40.8864,-73.908,6,1
20/07/2014,09:47:00,40.8257,-73.926,1,1
20/07/2014,09:48:00,40.8489,-73.8827,-1,0
20/07/2014,09:55:00,40.875,-73.8655,-1,0
20/07/2014,10:02:00,40.8684,-73.894,-1,0
20/07/2014,10:32:00,40.8631,-73.8075,-1,0
20/07/2014,11:14:00,40.8812,-73.9143,-1,0
20/07/2014,11:25:00,40.8871,-73.907,6,1
20/07/2014,11:59:00,40.8988,-73.8691,-1,0
