Date,Time,Lat,Lon,Cluster_ID,Cluster_Weight
12/04/2014,19:32:00,40.884,-73.9025,-1,0
12/04/2014,19:50:00,40.8621,-73.8806,5,1
12/04/2014,20:05:00,40.8856,-73.9062,15,1
12/04/2014,20:11:00,40.8615,-73.8809,5,1
12/04/2014,21:44:00,40.8399,-73.8987,-1,0
12/04/2014,21:50:00,40.8527,-73.9157,-1,0
12/04/2014,22:18:00,40.8536,-73.8893,3,1
12/04/2014,22:21:00,40.8279,-73.8646,-1,0
12/04/2014,22:51:00,40.8835,-73.9156,-1,0
12/04/2014,22:55:00,40.8924,-73.8502,-1,0
12/04/2014,22:58:00,40.8538,-73.8891,3,1
13/04/2014,00:04:00,40.8746,-73.8256,-1,0
13/04/2014,03:56:00,40.8333,-73.9216,-1,0
13/04/2014,07:20:00,40.8888,-73.9151,-1,0
13/04/2014,10:07:00,40.8997,-73.8532,-1,0
13/04/2014,11:54:00,40.885,-73.9138,21,1
13/04/2014,12:27:00,40.8307,-73.8897,22,1
13/04/2014,16:54:00,40.8667,-73.8808,14,1
13/04/2014,17:21:00,40.8602,-73.8828,5,1
13/04/2014,17:43:00,40.8178,-73.857,-1,0
13/04/2014,17:54:00,40.8287,-73.9219,2,1
13/04/2014,18:14:00,40.8409,-73.8279,-1,0
13/04/2014,18:19:00,40.8398,-73.8596,-1,0
13/04/2014,19:47:00,40.9066,-73.9043,-1,0
13/04/2014,20:59:00,40.8274,-73.924,2,1
13/04/2014,21:19:00,40.8639,-73.909,-1,0
13/04/2014,22:15:00,40.8271,-73.9239,2,1
13/04/2014,22:33:00,40.8266,-73.9229,2,1
14/04/2014,06:37:00,40.8336,-73.861,-1,0
14/04/2014,08:02:00,40.8435,-73.9116,-1,0
14/04/2014,08:26:00,40.831,-73.9305,9,1
14/04/2014,09:19:00,40.8648,-73.8596,-1,0
14/04/2014,09:41:00,40.838,-73.8841,-1,0
14/04/2014,10:06:00,40.8777,-73.8855,19,1
14/04/2014,13:37:00,40.8831,-73.9017,-1,0
14/04/2014,13:53:00,40.8899,-73.9054,7,1
14/04/2014,17:30:00,40.8095,-73.9129,-1,0
14/04/2014,17:40:00,40.847,-73.9208,-1,0
14/04/2014,19:07:00,40.892,-73.9104,-1,0
14/04/2014,19:44:00,40.8294,-73.9284,9,1
14/04/2014,21:24:00,40.8427,-73.8921,-1,0
15/04/2014,05:51:00,40.8048,-73.9115,-1,0
15/04/2014,06:16:00,40.8581,-73.8655,-1,0
15/04/2014,08:27:00,40.8947,-73.905,-1,0
15/04/2014,09:51:00,40.8243,-73.9311,6,1
15/04/2014,11:32:00,40.8083,-73.8726,-1,0
15/04/2014,11:54:00,40.8092,-73.9304,17,1
15/04/2014,13:53:00,40.8812,-73.8815,-1,0
15/04/2014,14:40:00,40.8295,-73.8148,-1,0
15/04/2014,16:20:00,40.8526,-73.8385,-1,0
15/04/2014,16:53:00,40.8306,-73.8897,22,1
15/04/2014,17:29:00,40.8254,-73.8835,-1,0
15/04/2014,18:07:00,40.8546,-73.9104,-1,0
15/04/2014,18:22:00,40.8222,-73.9311,6,1
15/04/2014,20:52:00,40.9,-73.9104,-1,0
15/04/2014,21:45:00,40.8413,-73.8725,-1,0
15/04/2014,22:17:00,40.8344,-73.9146,-1,0
15/04/2014,22:59:00,40.881,-73.9116,-1,0
15/04/2014,23:18:00,40.8684,-73.9012,-1,0
15/04/2014,23:27:00,40.8904,-73.9111,-1,0
16/04/2014,07:36:00,40.8279,-73.922,2,1
16/04/2014,10:58:00,40.8512,-73.9232,-1,0
16/04/2014,13:02:00,40.8266,-73.9229,2,1
16/04/2014,13:13:00,40.8611,-73.8905,16,1
16/04/2014,14:29:00,40.8791,-73.8778,0,1
16/04/2014,14:43:00,40.832,-73.926,9,1
16/04/2014,14:47:00,40.8296,-73.9282,9,1
16/04/2014,14:48:00,40.9072,-73.904,-1,0
16/04/2014,16:18:00,40.8896,-73.9056,7,1
16/04/2014,16:39:00,40.8994,-73.9011,4,1
16/04/2014,16:47:00,40.8701,-73.8911,-1,0
16/04/2014,17:13:00,40.8377,-73.8563,-1,0
16/04/2014,18:02:00,40.8553,-73.9011,-1,0
16/04/2014,18:53:00,40.8169,-73.9233,18,1
16/04/2014,19:57:00,40.8266,-73.9229,2,1
16/04/2014,20:01:00,40.8798,-73.8798,0,1
16/04/2014,20:21:00,40.8543,-73.8886,3,1
16/04/2014,20:30:00,40.8305,-73.9273,9,1
16/04/2014,20:33:00,40.8269,-73.9223,2,1
16/04/2014,20:38:00,40.8306,-73.9232,-1,0
16/04/2014,20:51:00,40.8288,-73.9293,9,1
16/04/2014,21:25:00,40.8275,-73.924,2,1
16/04/2014,21:26:00,40.8305,-73.9275,9,1
16/04/2014,21:37:00,40.8273,-73.9261,2,1
16/04/2014,21:44:00,40.8311,-73.9267,9,1
16/04/2014,21:55:00,40.8268,-73.923,2,1
16/04/2014,22:48:00,40.8266,-73.9297,-1,0
16/04/2014,23:10:00,40.8276,-73.926,2,1
17/04/2014,01:44:00,40.8276,-73.9054,-1,0
17/04/2014,05:35:00,40.86,-73.8869,3,1
17/04/2014,06:52:00,40.8797,-73.8824,0,1
17/04/2014,07:31:00,40.8292,-73.9212,2,1
17/04/2014,08:42:00,40.8309,-73.9305,9,1
17/04/2014,12:29:00,40.8787,-73.872,-1,0
17/04/2014,12:52:00,40.8995,-73.9011,4,1
17/04/2014,12:54:00,40.8996,-73.9011,4,1
17/04/2014,14:03:00,40.8897,-73.9056,7,1
17/04/2014,14:12:00,40.889,-73.8933,-1,0
17/04/2014,15:03:00,40.8351,-73.8548,-1,0
17/04/2014,16:12:00,40.8876,-73.9037,-1,0
17/04/2014,16:59:00,40.893,-73.8996,1,1
17/04/2014,19:01:00,40.817,-73.9232,18,1
17/04/2014,19:28:00,40.8057,-73.9227,-1,0
17/04/2014,19:48:00,40.8431,-73.9179,-1,0
17/04/2014,20:54:00,40.8848,-73.8999,-1,0
17/04/2014,22:06:00,40.7986,-73.9137,-1,0
18/04/2014,00:02:00,40.8694,-73.9034,-1,0
18/04/2014,00:51:00,40.8231,-73.8911,-1,0
18/04/2014,06:59:00,40.8868,-73.9045,15,1
18/04/2014,08:25:00,40.8553,-73.9128,-1,0
18/04/2014,09:16:00,40.8839,-73.9086,15,1
18/04/2014,12:14:00,40.8133,-73.9098,-1,0
18/04/2014,12:45:00,40.8257,-73.8573,-1,0
18/04/2014,15:15:00,40.888,-73.9076,15,1
18/04/2014,15:52:00,40.8369,-73.8405,-1,0
18/04/2014,17:03:00,40.8587,-73.894,-1,0
18/04/2014,17:28:00,40.8757,-73.8503,10,1
18/04/2014,20:07:00,40.8615,-73.881,5,1
18/04/2014,21:37:00,40.8412,-73.923,-1,0
18/04/2014,21:57:00,40.8113,-73.9183,-1,0
19/04/2014,00:05:00,40.8678,-73.8931,-1,0
19/04/2014,08:24:00,40.8366,-73.9142,-1,0
19/04/2014,09:43:00,40.8169,-73.8483,-1,0
19/04/2014,10:27:00,40.8352,-73.908,-1,0
19/04/2014,11:27:00,40.8865,-73.8783,-1,0
19/04/2014,15:37:00,40.8957,-73.8966,-1,0
19/04/2014,15:49:00,40.8867,-73.8784,-1,0
19/04/2014,16:01:00,40.8628,-73.8943,-1,0
19/04/2014,16:17:00,40.893,-73.8995,1,1
19/04/2014,19:24:00,40.8639,-73.9041,-1,0
19/04/2014,19:29:00,40.8252,-73.9178,23,1
19/04/2014,20:47:00,40.8183,-73.8694,-1,0
19/04/2014,21:01:00,40.8726,-73.899,-1,0
19/04/2014,21:12:00,40.8672,-73.9008,-1,0
19/04/2014,21:46:00,40.8745,-73.8919,-1,0
19/04/2014,23:39:00,40.8164,-73.9091,-1,0
20/04/2014,00:02:00,40.8286,-73.9257,2,1
20/04/2014,03:34:00,40.884,-73.902,-1,0
20/04/2014,06:24:00,40.8244,-73.8979,-1,0
20/04/2014,08:02:00,40.8264,-73.9228,2,1
20/04/2014,09:14:00,40.8272,-73.9243,2,1
20/04/2014,12:23:00,40.8593,-73.9081,-1,0
20/04/2014,14:15:00,40.8574,-73.8465,-1,0
20/04/2014,14:59:00,40.8668,-73.8811,14,1
20/04/2014,16:45:00,40.902,-73.9079,-1,0
20/04/2014,17:46:00,40.8069,-73.9197,12,1
20/04/2014,17:46:00,40.8069,-73.9197,12,1
20/04/2014,19:12:00,40.8823,-73.9156,-1,0
20/04/2014,19:49:00,40.8693,-73.8912,-1,0
21/04/2014,03:46:00,40.8808,-73.9071,-1,0
21/04/2014,09:24:00,40.8416,-73.8204,-1,0
21/04/2014,09:50:00,40.8805,-73.8787,0,1
21/04/2014,11:52:00,40.884,-73.9085,15,1
21/04/2014,13:08:00,40.8926,-73.8597,-1,0
21/04/2014,13:40:00,40.9013,-73.9019,4,1
21/04/2014,14:51:00,40.8932,-73.9001,1,1
21/04/2014,14:53:00,40.8398,-73.9129,-1,0
21/04/2014,14:56:00,40.8827,-73.8895,-1,0
21/04/2014,17:12:00,40.8512,-73.8458,13,1
21/04/2014,17:48:00,40.8107,-73.9302,-1,0
21/04/2014,20:25:00,40.8353,-73.9079,-1,0
21/04/2014,21:11:00,40.8751,-73.8295,-1,0
22/04/2014,10:07:00,40.8447,-73.9055,-1,0
22/04/2014,10:10:00,40.8753,-73.8518,10,1
22/04/2014,10:25:00,40.8597,-73.8871,3,1
22/04/2014,10:57:00,40.885,-73.9066,15,1
22/04/2014,13:29:00,40.8401,-73.9216,-1,0
22/04/2014,15:57:00,40.9111,-73.8997,-1,0
22/04/2014,16:12:00,40.8595,-73.8873,3,1
22/04/2014,16:36:00,40.8777,-73.8856,19,1
22/04/2014,17:45:00,40.8925,-73.9138,-1,0
22/04/2014,21:17:00,40.8671,-73.8284,-1,0
23/04/2014,11:31:00,40.8642,-73.8481,-1,0
23/04/2014,13:22:00,40.8931,-73.8996,1,1
23/04/2014,13:47:00,40.8067,-73.9192,12,1
23/04/2014,14:06:00,40.8416,-73.8808,-1,0
23/04/2014,14:09:00,40.8931,-73.8999,1,1
23/04/2014,15:20:00,40.8897,-73.9056,7,1
23/04/2014,15:37:00,40.8624,-73.8646,8,1
23/04/2014,15:50:00,40.8355,-73.9052,-1,0
23/04/2014,15:52:00,40.893,-73.8996,1,1
23/04/2014,15:52:00,40.8246,-73.9149,-1,0
23/04/2014,16:39:00,40.831,-73.9267,9,1
23/04/2014,17:18:00,40.8994,-73.901,4,1
23/04/2014,19:56:00,40.885,-73.8489,-1,0
23/04/2014,20:13:00,40.8735,-73.8088,-1,0
23/04/2014,20:58:00,40.8266,-73.9211,2,1
24/04/2014,00:03:00,40.8722,-73.8418,-1,0
24/04/2014,07:54:00,40.8901,-73.8982,1,1
24/04/2014,07:58:00,40.8103,-73.9258,-1,0
24/04/2014,08:18:00,40.8555,-73.9126,-1,0
24/04/2014,08:31:00,40.8906,-73.8988,1,1
24/04/2014,08:37:00,40.8532,-73.8548,-1,0
24/04/2014,09:20:00,40.8868,-73.907,15,1
24/04/2014,13:44:00,40.8795,-73.8253,-1,0
24/04/2014,14:54:00,40.8272,-73.8601,-1,0
24/04/2014,14:55:00,40.8899,-73.9056,7,1
24/04/2014,15:21:00,40.8324,-73.9193,-1,0
24/04/2014,15:46:00,40.8086,-73.9306,17,1
24/04/2014,15:57:00,40.8897,-73.9056,7,1
24/04/2014,16:02:00,40.8995,-73.9011,4,1
24/04/2014,17:00:00,40.8995,-73.9011,4,1
24/04/2014,19:01:00,40.8313,-73.8968,-1,0
24/04/2014,19:16:00,40.8446,-73.9148,-1,0
24/04/2014,19:47:00,40.814,-73.8146,-1,0
24/04/2014,19:51:00,40.814,-73.8147,-1,0
24/04/2014,22:33:00,40.8278,-73.9205,2,1
24/04/2014,23:46:00,40.8627,-73.8972,-1,0
25/04/2014,02:50:00,40.8189,-73.9284,-1,0
25/04/2014,03:32:00,40.8229,-73.9267,-1,0
25/04/2014,09:06:00,40.8698,-73.8998,-1,0
25/04/2014,09:42:00,40.8253,-73.9176,23,1
25/04/2014,10:29:00,40.8252,-73.8921,-1,0
25/04/2014,11:56:00,40.8581,-73.8956,-1,0
25/04/2014,14:08:00,40.8754,-73.8516,10,1
25/04/2014,14:11:00,40.893,-73.8998,1,1
25/04/2014,15:38:00,40.8491,-73.9003,-1,0
25/04/2014,16:06:00,40.8439,-73.8774,-1,0
25/04/2014,17:21:00,40.8192,-73.9125,-1,0
25/04/2014,17:23:00,40.8185,-73.9129,-1,0
25/04/2014,19:53:00,40.8306,-73.9271,9,1
25/04/2014,20:00:00,40.8311,-73.9268,9,1
25/04/2014,20:01:00,40.8848,-73.8264,-1,0
25/04/2014,20:31:00,40.8326,-73.9255,9,1
25/04/2014,20:51:00,40.8309,-73.8895,22,1
25/04/2014,20:52:00,40.8242,-73.9283,-1,0
25/04/2014,20:57:00,40.8295,-73.9282,9,1
25/04/2014,20:58:00,40.8274,-73.924,2,1
25/04/2014,21:18:00,40.831,-73.9267,9,1
25/04/2014,21:36:00,40.8064,-73.7939,-1,0
25/04/2014,21:54:00,40.8282,-73.9257,2,1
25/04/2014,22:51:00,40.8269,-73.9265,2,1
25/04/2014,23:01:00,40.8859,-73.9127,21,1
26/04/2014,01:58:00,40.8584,-73.8846,3,1
26/04/2014,03:15:00,40.8121,-73.9304,-1,0
26/04/2014,07:10:00,40.8861,-73.9059,15,1
26/04/2014,07:39:00,40.8795,-73.9211,-1,0
26/04/2014,09:35:00,40.895,-73.9024,-1,0
26/04/2014,09:51:00,40.8546,-73.8884,3,1
26/04/2014,10:16:00,40.8735,-73.8088,-1,0
26/04/2014,10:27:00,40.893,-73.8994,1,1
26/04/2014,11:04:00,40.8897,-73.9056,7,1
26/04/2014,11:07:00,40.8242,-73.9311,6,1
26/04/2014,11:23:00,40.8537,-73.9086,-1,0
26/04/2014,11:47:00,40.893,-73.8996,1,1
26/04/2014,12:24:00,40.8358,-73.8776,-1,0
26/04/2014,13:42:00,40.8678,-73.8251,-1,0
26/04/2014,14:01:00,40.8789,-73.9149,-1,0
26/04/2014,14:26:00,40.8311,-73.9268,9,1
26/04/2014,14:38:00,40.8498,-73.9092,-1,0
26/04/2014,14:50:00,40.8312,-73.9268,9,1
26/04/2014,14:54:00,40.8295,-73.9283,9,1
26/04/2014,15:00:00,40.8621,-73.8805,5,1
26/04/2014,15:16:00,40.8317,-73.9262,9,1
26/04/2014,15:56:00,40.8271,-73.9264,2,1
26/04/2014,16:07:00,40.8273,-73.9261,2,1
26/04/2014,16:21:00,40.8736,-73.8087,-1,0
26/04/2014,16:46:00,40.8282,-73.9257,2,1
26/04/2014,17:31:00,40.8266,-73.9266,2,1
26/04/2014,17:39:00,40.8096,-73.9131,-1,0
26/04/2014,17:48:00,40.8871,-73.9042,-1,0
26/04/2014,17:50:00,40.8561,-73.8394,-1,0
26/04/2014,17:58:00,40.8539,-73.888,3,1
26/04/2014,18:48:00,40.8856,-73.903,-1,0
26/04/2014,19:45:00,40.8466,-73.9074,-1,0
26/04/2014,20:19:00,40.8977,-73.9046,-1,0
26/04/2014,21:49:00,40.8537,-73.8881,3,1
26/04/2014,22:32:00,40.8657,-73.8818,14,1
26/04/2014,23:40:00,40.8902,-73.8978,1,1
27/04/2014,00:10:00,40.848,-73.9062,-1,0
27/04/2014,00:31:00,40.8877,-73.9088,15,1
27/04/2014,02:05:00,40.8746,-73.8614,-1,0
27/04/2014,06:41:00,40.8485,-73.9126,-1,0
27/04/2014,09:15:00,40.8479,-73.8833,-1,0
27/04/2014,09:32:00,40.8357,-73.8846,-1,0
27/04/2014,11:00:00,40.9021,-73.8945,-1,0
27/04/2014,12:10:00,40.844,-73.8773,-1,0
27/04/2014,12:17:00,40.8883,-73.9129,-1,0
27/04/2014,13:02:00,40.8931,-73.8997,1,1
27/04/2014,14:45:00,40.8842,-73.8924,-1,0
27/04/2014,15:32:00,40.8906,-73.8985,1,1
27/04/2014,17:47:00,40.8926,-73.8359,-1,0
27/04/2014,22:04:00,40.8354,-73.9202,-1,0
27/04/2014,22:08:00,40.8306,-73.9272,9,1
28/04/2014,07:07:00,40.8279,-73.9219,2,1
28/04/2014,11:33:00,40.8088,-73.9307,17,1
28/04/2014,12:44:00,40.875,-73.9023,-1,0
28/04/2014,13:48:00,40.8388,-73.9219,-1,0
28/04/2014,15:51:00,40.8929,-73.8995,1,1
28/04/2014,16:49:00,40.8071,-73.9196,12,1
28/04/2014,17:05:00,40.8895,-73.9056,7,1
28/04/2014,17:25:00,40.8917,-73.8974,1,1
28/04/2014,18:34:00,40.8113,-73.9273,-1,0
28/04/2014,20:13:00,40.8221,-73.8958,-1,0
28/04/2014,20:53:00,40.8194,-73.9319,-1,0
29/04/2014,05:22:00,40.8914,-73.9041,7,1
29/04/2014,06:18:00,40.8491,-73.9048,-1,0
29/04/2014,11:51:00,40.821,-73.9078,-1,0
29/04/2014,12:48:00,40.8403,-73.918,-1,0
29/04/2014,13:13:00,40.8995,-73.9011,4,1
29/04/2014,13:44:00,40.893,-73.8996,1,1
29/04/2014,16:19:00,40.9075,-73.9039,-1,0
29/04/2014,16:39:00,40.8565,-73.9162,-1,0
29/04/2014,17:26:00,40.8306,-73.9232,-1,0
29/04/2014,20:34:00,40.8309,-73.9271,9,1
29/04/2014,21:43:00,40.827,-73.9252,2,1
29/04/2014,21:44:00,40.8312,-73.9266,9,1
29/04/2014,21:46:00,40.8132,-73.9262,-1,0
29/04/2014,23:37:00,40.8326,-73.895,-1,0
30/04/2014,05:36:00,40.8488,-73.834,-1,0
30/04/2014,07:38:00,40.828,-73.9219,2,1
30/04/2014,09:23:00,40.881,-73.8397,-1,0
30/04/2014,10:22:00,40.8613,-73.8903,16,1
30/04/2014,12:29:00,40.8163,-73.9307,-1,0
30/04/2014,12:34:00,40.8215,-73.8708,-1,0
30/04/2014,13:03:00,40.8868,-73.9085,15,1
30/04/2014,15:11:00,40.8413,-73.8842,-1,0
30/04/2014,16:43:00,40.8961,-73.9012,-1,0
30/04/2014,20:43:00,40.8656,-73.8368,-1,0
30/04/2014,21:43:00,40.8222,-73.9304,6,1
01/04/2014,01:11:00,40.8666,-73.8688,-1,0
01/04/2014,05:28:00,40.8717,-73.8653,-1,0
01/04/2014,06:00:00,40.8455,-73.8262,-1,0
01/04/2014,08:01:00,40.8365,-73.9143,-1,0
01/04/2014,08:07:00,40.8279,-73.9219,2,1
01/04/2014,10:00:00,40.8265,-73.8403,-1,0
01/04/2014,10:55:00,40.8238,-73.8621,-1,0
01/04/2014,11:29:00,40.8908,-73.9063,7,1
01/04/2014,11:49:00,40.8134,-73.9255,-1,0
01/04/2014,12:58:00,40.8539,-73.8724,-1,0
01/04/2014,13:37:00,40.8742,-73.8526,10,1
01/04/2014,13:39:00,40.8929,-73.8995,1,1
01/04/2014,13:58:00,40.8245,-73.9138,-1,0
01/04/2014,15:04:00,40.8512,-73.8486,-1,0
01/04/2014,15:06:00,40.89,-73.9055,7,1
01/04/2014,15:13:00,40.8259,-73.8805,-1,0
01/04/2014,15:18:00,40.8549,-73.8775,-1,0
01/04/2014,16:11:00,40.8895,-73.9057,7,1
01/04/2014,16:27:00,40.8561,-73.8435,-1,0
01/04/2014,16:29:00,40.8621,-73.8646,8,1
01/04/2014,16:41:00,40.831,-73.9266,9,1
01/04/2014,17:11:00,40.846,-73.8623,-1,0
01/04/2014,17:21:00,40.8188,-73.9127,-1,0
01/04/2014,17:46:00,40.805,-73.9093,-1,0
01/04/2014,18:32:00,40.8689,-73.8963,-1,0
01/04/2014,19:01:00,40.8835,-73.892,-1,0
01/04/2014,19:13:00,40.8313,-73.8902,22,1
01/04/2014,19:51:00,40.8553,-73.913,-1,0
01/04/2014,20:03:00,40.814,-73.8147,-1,0
01/04/2014,20:15:00,40.8608,-73.8982,-1,0
01/04/2014,21:29:00,40.8142,-73.8147,-1,0
01/04/2014,21:45:00,40.8588,-73.9026,-1,0
01/04/2014,22:07:00,40.8836,-73.8918,-1,0
01/04/2014,23:31:00,40.8544,-73.9036,-1,0
02/04/2014,02:21:00,40.8697,-73.8818,-1,0
02/04/2014,03:31:00,40.8778,-73.9075,-1,0
02/04/2014,03:46:00,40.8536,-73.8434,-1,0
02/04/2014,04:28:00,40.8301,-73.8903,22,1
02/04/2014,05:44:00,40.8593,-73.8851,3,1
02/04/2014,06:06:00,40.8759,-73.8851,-1,0
02/04/2014,06:51:00,40.828,-73.9219,2,1
02/04/2014,08:05:00,40.8309,-73.9306,9,1
02/04/2014,08:59:00,40.8563,-73.8696,20,1
02/04/2014,09:33:00,40.8648,-73.9073,-1,0
02/04/2014,10:51:00,40.884,-73.8926,-1,0
02/04/2014,11:09:00,40.8625,-73.8646,8,1
02/04/2014,11:30:00,40.8251,-73.9144,-1,0
02/04/2014,12:15:00,40.8803,-73.8788,0,1
02/04/2014,12:23:00,40.8336,-73.925,9,1
02/04/2014,12:47:00,40.8841,-73.9128,-1,0
02/04/2014,13:05:00,40.8908,-73.9061,7,1
02/04/2014,13:20:00,40.8411,-73.8794,-1,0
02/04/2014,13:34:00,40.8996,-73.9013,4,1
02/04/2014,13:47:00,40.8791,-73.8857,19,1
02/04/2014,14:40:00,40.8514,-73.8442,13,1
02/04/2014,14:51:00,40.8364,-73.905,-1,0
02/04/2014,15:02:00,40.8608,-73.8904,16,1
02/04/2014,15:20:00,40.8551,-73.8774,-1,0
02/04/2014,15:24:00,40.8437,-73.8455,-1,0
02/04/2014,15:28:00,40.8909,-73.9063,7,1
02/04/2014,16:30:00,40.8158,-73.9253,-1,0
02/04/2014,16:31:00,40.8399,-73.8807,-1,0
02/04/2014,17:10:00,40.8519,-73.8514,-1,0
02/04/2014,17:27:00,40.8574,-73.8706,20,1
02/04/2014,19:18:00,40.8164,-73.8909,-1,0
02/04/2014,19:39:00,40.8536,-73.8884,3,1
02/04/2014,19:46:00,40.8395,-73.9158,-1,0
02/04/2014,20:45:00,40.8864,-73.8272,-1,0
02/04/2014,20:45:00,40.8864,-73.8272,-1,0
02/04/2014,20:51:00,40.8931,-73.8361,-1,0
02/04/2014,22:46:00,40.8848,-73.8969,-1,0
03/04/2014,00:08:00,40.8271,-73.9118,-1,0
03/04/2014,04:27:00,40.8578,-73.8869,3,1
03/04/2014,07:36:00,40.828,-73.9219,2,1
03/04/2014,08:58:00,40.8302,-73.8925,-1,0
03/04/2014,09:11:00,40.8568,-73.9172,-1,0
03/04/2014,10:11:00,40.884,-73.9126,-1,0
03/04/2014,10:19:00,40.8611,-73.8905,16,1
03/04/2014,11:47:00,40.8929,-73.8995,1,1
03/04/2014,12:05:00,40.8596,-73.8877,3,1
03/04/2014,13:03:00,40.8577,-73.887,3,1
03/04/2014,13:38:00,40.8596,-73.8936,-1,0
03/04/2014,13:59:00,40.8896,-73.9056,7,1
03/04/2014,14:18:00,40.8316,-73.9199,-1,0
03/04/2014,14:46:00,40.8063,-73.9212,-1,0
03/04/2014,14:52:00,40.827,-73.9243,2,1
03/04/2014,14:55:00,40.8817,-73.8796,0,1
03/04/2014,15:09:00,40.885,-73.9144,-1,0
03/04/2014,15:54:00,40.8798,-73.8803,0,1
03/04/2014,16:34:00,40.8599,-73.8881,3,1
03/04/2014,17:30:00,40.8349,-73.9159,-1,0
03/04/2014,17:58:00,40.8681,-73.8633,-1,0
03/04/2014,18:53:00,40.8902,-73.9055,7,1
03/04/2014,19:07:00,40.8086,-73.854,-1,0
03/04/2014,20:13:00,40.8441,-73.9174,-1,0
03/04/2014,21:43:00,40.846,-73.926,-1,0
03/04/2014,21:52:00,40.8698,-73.8779,-1,0
04/04/2014,00:47:00,40.8833,-73.9032,-1,0
04/04/2014,03:14:00,40.8601,-73.8868,3,1
04/04/2014,03:34:00,40.8313,-73.8903,22,1
04/04/2014,05:01:00,40.8094,-73.9234,-1,0
04/04/2014,05:06:00,40.8971,-73.8652,-1,0
04/04/2014,05:10:00,40.8841,-73.9078,15,1
04/04/2014,06:24:00,40.8309,-73.9293,9,1
04/04/2014,06:27:00,40.865,-73.8472,-1,0
04/04/2014,09:13:00,40.8487,-73.9237,-1,0
04/04/2014,09:17:00,40.8472,-73.8584,-1,0
04/04/2014,10:21:00,40.8364,-73.9051,-1,0
04/04/2014,11:28:00,40.8109,-73.8954,-1,0
04/04/2014,11:42:00,40.8578,-73.8811,-1,0
04/04/2014,12:19:00,40.8306,-73.8896,22,1
04/04/2014,14:14:00,40.8995,-73.9011,4,1
04/04/2014,14:19:00,40.8768,-73.8641,-1,0
04/04/2014,15:28:00,40.841,-73.8218,-1,0
04/04/2014,15:37:00,40.8625,-73.8646,8,1
04/04/2014,15:45:00,40.8309,-73.9268,9,1
04/04/2014,15:46:00,40.8931,-73.8999,1,1
04/04/2014,16:19:00,40.8559,-73.8439,-1,0
04/04/2014,16:24:00,40.853,-73.8919,-1,0
04/04/2014,16:38:00,40.8996,-73.9011,4,1
04/04/2014,16:56:00,40.8619,-73.8805,5,1
04/04/2014,17:19:00,40.8232,-73.8624,-1,0
04/04/2014,17:19:00,40.8537,-73.9039,-1,0
04/04/2014,17:31:00,40.8171,-73.9229,18,1
04/04/2014,18:22:00,40.8097,-73.9204,-1,0
04/04/2014,20:11:00,40.858,-73.9043,-1,0
04/04/2014,20:11:00,40.858,-73.9043,-1,0
04/04/2014,20:50:00,40.8315,-73.8891,22,1
04/04/2014,21:43:00,40.8541,-73.8867,3,1
04/04/2014,22:37:00,40.8066,-73.9139,-1,0
04/04/2014,23:00:00,40.8796,-73.8871,19,1
04/04/2014,23:00:00,40.8874,-73.9052,15,1
04/04/2014,23:10:00,40.8957,-73.8751,-1,0
05/04/2014,01:35:00,40.8646,-73.8908,-1,0
05/04/2014,06:44:00,40.8199,-73.9279,-1,0
05/04/2014,07:20:00,40.8535,-73.869,-1,0
05/04/2014,08:33:00,40.8689,-73.8828,-1,0
05/04/2014,08:52:00,40.8839,-73.9167,-1,0
05/04/2014,09:14:00,40.8699,-73.8916,-1,0
05/04/2014,09:41:00,40.8391,-73.8478,-1,0
05/04/2014,10:56:00,40.803,-73.9126,-1,0
05/04/2014,10:56:00,40.8901,-73.9055,7,1
05/04/2014,11:56:00,40.8406,-73.9152,-1,0
05/04/2014,12:47:00,40.8975,-73.9109,-1,0
05/04/2014,12:55:00,40.8626,-73.8646,8,1
05/04/2014,13:11:00,40.8031,-73.9127,-1,0
05/04/2014,14:01:00,40.8651,-73.8953,-1,0
05/04/2014,14:31:00,40.837,-73.8866,-1,0
05/04/2014,14:44:00,40.8082,-73.8718,-1,0
05/04/2014,14:44:00,40.8082,-73.8718,-1,0
05/04/2014,15:05:00,40.8778,-73.8914,-1,0
05/04/2014,15:07:00,40.8441,-73.8773,-1,0
05/04/2014,15:13:00,40.8615,-73.881,5,1
05/04/2014,15:22:00,40.8872,-73.8782,-1,0
05/04/2014,15:36:00,40.8512,-73.8823,-1,0
05/04/2014,15:56:00,40.8337,-73.861,-1,0
05/04/2014,16:11:00,40.8615,-73.8808,5,1
05/04/2014,16:24:00,40.8317,-73.9303,9,1
05/04/2014,17:01:00,40.8612,-73.8812,5,1
05/04/2014,17:12:00,40.8838,-73.8402,-1,0
05/04/2014,17:48:00,40.8242,-73.883,-1,0
05/04/2014,18:08:00,40.893,-73.8995,1,1
05/04/2014,18:26:00,40.8593,-73.8855,3,1
05/04/2014,19:17:00,40.8716,-73.8841,-1,0
05/04/2014,19:37:00,40.891,-73.8548,-1,0
05/04/2014,19:49:00,40.8613,-73.8813,5,1
05/04/2014,20:05:00,40.8536,-73.8883,3,1
05/04/2014,20:09:00,40.8543,-73.8887,3,1
05/04/2014,20:36:00,40.8245,-73.8877,-1,0
05/04/2014,20:46:00,40.8215,-73.9253,-1,0
05/04/2014,20:48:00,40.8392,-73.8478,-1,0
05/04/2014,21:16:00,40.854,-73.8865,3,1
