Date,Time,Lat,Lon,Cluster_ID,Cluster_Weight
23/08/2014,13:12:00,40.849,-73.8884,-1,0
23/08/2014,13:27:00,40.8677,-73.8935,-1,0
23/08/2014,13:37:00,40.8798,-73.8799,16,1
23/08/2014,13:39:00,40.8822,-73.8612,-1,0
23/08/2014,13:41:00,40.8808,-73.9104,37,1
23/08/2014,13:45:00,40.8895,-73.8808,-1,0
23/08/2014,13:53:00,40.825,-73.8839,35,1
23/08/2014,13:54:00,40.8295,-73.9284,5,1
23/08/2014,14:02:00,40.8929,-73.8439,-1,0
23/08/2014,14:42:00,40.8358,-73.9212,5,1
23/08/2014,14:43:00,40.8309,-73.8895,-1,0
23/08/2014,14:57:00,40.842,-73.857,-1,0
23/08/2014,15:15:00,40.8269,-73.9226,5,1
23/08/2014,15:19:00,40.8318,-73.9262,5,1
23/08/2014,15:23:00,40.8191,-73.8173,-1,0
23/08/2014,15:25:00,40.8298,-73.9281,5,1
23/08/2014,15:27:00,40.8905,-73.8981,0,1
23/08/2014,15:27:00,40.8905,-73.8981,0,1
23/08/2014,15:31:00,40.8192,-73.8174,-1,0
23/08/2014,15:31:00,40.8539,-73.8725,-1,0
23/08/2014,15:35:00,40.8273,-73.925,5,1
23/08/2014,15:43:00,40.8308,-73.9243,5,1
23/08/2014,15:43:00,40.8526,-73.8272,24,1
23/08/2014,15:46:00,40.8796,-73.9098,37,1
23/08/2014,15:46:00,40.8796,-73.9098,37,1
23/08/2014,16:22:00,40.8347,-73.8851,-1,0
23/08/2014,16:24:00,40.8234,-73.9198,-1,0
23/08/2014,16:40:00,40.8411,-73.8727,19,1
23/08/2014,16:40:00,40.8553,-73.8774,40,1
23/08/2014,16:43:00,40.8323,-73.917,-1,0
23/08/2014,16:54:00,40.8441,-73.8776,36,1
23/08/2014,17:11:00,40.8282,-73.9258,5,1
23/08/2014,17:13:00,40.8659,-73.8294,-1,0
23/08/2014,17:26:00,40.8613,-73.8808,21,1
23/08/2014,17:34:00,40.8927,-73.861,-1,0
23/08/2014,18:06:00,40.8863,-73.9048,1,1
23/08/2014,18:13:00,40.8722,-73.8557,-1,0
23/08/2014,18:43:00,40.881,-73.9222,-1,0
23/08/2014,18:52:00,40.874,-73.8881,-1,0
23/08/2014,19:28:00,40.8698,-73.8454,-1,0
23/08/2014,19:55:00,40.8264,-73.8941,-1,0
23/08/2014,21:04:00,40.8225,-73.8494,18,1
23/08/2014,21:04:00,40.8978,-73.9114,-1,0
23/08/2014,21:18:00,40.835,-73.8902,-1,0
23/08/2014,21:20:00,40.8562,-73.8849,4,1
23/08/2014,21:59:00,40.8284,-73.8318,-1,0
23/08/2014,22:17:00,40.8477,-73.8827,-1,0
23/08/2014,22:41:00,40.8656,-73.8817,22,1
23/08/2014,23:05:00,40.8892,-73.9046,1,1
23/08/2014,23:46:00,40.8633,-73.8341,-1,0
24/08/2014,02:04:00,40.8362,-73.8843,-1,0
24/08/2014,02:16:00,40.8768,-73.8504,-1,0
24/08/2014,02:52:00,40.8433,-73.8303,-1,0
24/08/2014,03:15:00,40.8124,-73.9055,-1,0
24/08/2014,03:23:00,40.8276,-73.8665,-1,0
24/08/2014,04:21:00,40.8172,-73.9066,-1,0
24/08/2014,05:59:00,40.8436,-73.8365,-1,0
24/08/2014,06:08:00,40.873,-73.8775,-1,0
24/08/2014,08:53:00,40.8918,-73.8616,-1,0
24/08/2014,09:53:00,40.8442,-73.8486,-1,0
24/08/2014,11:09:00,40.808,-73.9293,8,1
24/08/2014,11:31:00,40.8516,-73.8919,4,1
24/08/2014,12:10:00,40.9083,-73.9023,-1,0
24/08/2014,12:26:00,40.8971,-73.8653,-1,0
24/08/2014,12:34:00,40.8437,-73.8776,36,1
24/08/2014,12:46:00,40.823,-73.9266,5,1
24/08/2014,13:13:00,40.8297,-73.9282,5,1
24/08/2014,13:26:00,40.8808,-73.8834,-1,0
24/08/2014,13:40:00,40.8959,-73.8968,-1,0
24/08/2014,14:04:00,40.8616,-73.8808,21,1
24/08/2014,14:14:00,40.8733,-73.884,31,1
24/08/2014,14:47:00,40.9098,-73.9011,-1,0
24/08/2014,15:05:00,40.8306,-73.9276,5,1
24/08/2014,15:21:00,40.887,-73.9011,-1,0
24/08/2014,15:23:00,40.8404,-73.9209,-1,0
24/08/2014,15:28:00,40.8296,-73.9282,5,1
24/08/2014,15:47:00,40.8274,-73.9237,5,1
24/08/2014,16:36:00,40.8266,-73.8263,-1,0
24/08/2014,16:36:00,40.8266,-73.8263,-1,0
24/08/2014,16:38:00,40.8287,-73.9256,5,1
24/08/2014,16:40:00,40.8219,-73.9292,5,1
24/08/2014,17:22:00,40.8766,-73.8746,-1,0
24/08/2014,17:41:00,40.8837,-73.9169,-1,0
24/08/2014,18:06:00,40.8415,-73.8725,19,1
24/08/2014,20:54:00,40.845,-73.8864,-1,0
24/08/2014,21:15:00,40.8359,-73.9125,-1,0
24/08/2014,21:40:00,40.8201,-73.8704,-1,0
24/08/2014,21:44:00,40.8806,-73.8352,-1,0
24/08/2014,23:43:00,40.8836,-73.8272,-1,0
25/08/2014,01:41:00,40.8155,-73.9218,-1,0
25/08/2014,04:28:00,40.8436,-73.8896,-1,0
25/08/2014,05:12:00,40.8422,-73.8474,-1,0
25/08/2014,05:28:00,40.84,-73.8987,42,1
25/08/2014,06:34:00,40.8641,-73.8558,-1,0
25/08/2014,06:44:00,40.824,-73.8615,-1,0
25/08/2014,07:11:00,40.8406,-73.9223,-1,0
25/08/2014,07:53:00,40.824,-73.8597,-1,0
25/08/2014,08:19:00,40.8554,-73.8857,4,1
25/08/2014,08:48:00,40.8572,-73.8886,4,1
25/08/2014,08:49:00,40.877,-73.9062,1,1
25/08/2014,09:44:00,40.8888,-73.8923,12,1
25/08/2014,10:59:00,40.8932,-73.8997,0,1
25/08/2014,11:04:00,40.8995,-73.901,15,1
25/08/2014,11:29:00,40.8995,-73.9011,15,1
25/08/2014,13:15:00,40.8736,-73.8091,17,1
25/08/2014,13:16:00,40.8857,-73.91,1,1
25/08/2014,14:05:00,40.8896,-73.9056,1,1
25/08/2014,14:10:00,40.8822,-73.8613,-1,0
25/08/2014,15:06:00,40.8564,-73.8697,45,1
25/08/2014,15:07:00,40.893,-73.8994,0,1
25/08/2014,18:14:00,40.8491,-73.846,10,1
25/08/2014,18:39:00,40.8797,-73.8798,16,1
25/08/2014,18:50:00,40.8131,-73.9259,-1,0
25/08/2014,19:44:00,40.8323,-73.8935,-1,0
25/08/2014,19:58:00,40.8173,-73.8902,7,1
25/08/2014,20:27:00,40.9118,-73.9027,-1,0
25/08/2014,20:31:00,40.8165,-73.8901,7,1
25/08/2014,21:05:00,40.8205,-73.9071,-1,0
26/08/2014,00:10:00,40.8445,-73.8813,-1,0
26/08/2014,02:23:00,40.8266,-73.874,-1,0
26/08/2014,04:04:00,40.8238,-73.9162,49,1
26/08/2014,07:03:00,40.8145,-73.9067,60,1
26/08/2014,07:08:00,40.826,-73.9231,5,1
26/08/2014,07:39:00,40.828,-73.9219,5,1
26/08/2014,07:41:00,40.8756,-73.8773,-1,0
26/08/2014,07:58:00,40.8728,-73.8846,31,1
26/08/2014,08:36:00,40.8489,-73.8458,10,1
26/08/2014,09:49:00,40.8694,-73.8522,38,1
26/08/2014,10:01:00,40.8424,-73.9097,27,1
26/08/2014,10:36:00,40.8433,-73.9103,27,1
26/08/2014,11:40:00,40.861,-73.881,21,1
26/08/2014,11:48:00,40.8817,-73.8867,-1,0
26/08/2014,11:57:00,40.8177,-73.8914,7,1
26/08/2014,12:05:00,40.8099,-73.8734,-1,0
26/08/2014,13:14:00,40.8184,-73.8683,41,1
26/08/2014,13:19:00,40.8304,-73.8618,-1,0
26/08/2014,13:31:00,40.8517,-73.882,33,1
26/08/2014,13:47:00,40.8529,-73.8921,4,1
26/08/2014,13:54:00,40.8364,-73.8848,-1,0
26/08/2014,14:00:00,40.9037,-73.85,-1,0
26/08/2014,14:48:00,40.88,-73.8776,16,1
26/08/2014,15:26:00,40.8299,-73.8562,-1,0
26/08/2014,15:35:00,40.8799,-73.8801,16,1
26/08/2014,16:50:00,40.8602,-73.8829,21,1
26/08/2014,17:08:00,40.8251,-73.8833,35,1
26/08/2014,17:58:00,40.8284,-73.9268,5,1
26/08/2014,18:08:00,40.8798,-73.8799,16,1
26/08/2014,19:09:00,40.8244,-73.9308,5,1
26/08/2014,19:09:00,40.828,-73.9258,5,1
26/08/2014,19:21:00,40.8165,-73.8894,7,1
26/08/2014,19:40:00,40.8527,-73.8274,24,1
26/08/2014,20:01:00,40.8619,-73.891,28,1
26/08/2014,20:11:00,40.8234,-73.9309,5,1
26/08/2014,20:22:00,40.8794,-73.8782,16,1
26/08/2014,21:35:00,40.8376,-73.8606,-1,0
27/08/2014,01:16:00,40.8172,-73.9004,-1,0
27/08/2014,01:21:00,40.8592,-73.8869,4,1
27/08/2014,05:15:00,40.8683,-73.8557,-1,0
27/08/2014,05:25:00,40.8695,-73.8521,38,1
27/08/2014,06:35:00,40.8696,-73.8579,47,1
27/08/2014,07:02:00,40.8614,-73.8698,-1,0
27/08/2014,07:31:00,40.859,-73.8552,-1,0
27/08/2014,07:33:00,40.8555,-73.8638,14,1
27/08/2014,07:51:00,40.8868,-73.9057,1,1
27/08/2014,09:00:00,40.8139,-73.9183,-1,0
27/08/2014,09:20:00,40.8437,-73.8273,-1,0
27/08/2014,09:31:00,40.8366,-73.8603,-1,0
27/08/2014,10:32:00,40.8099,-73.9044,-1,0
27/08/2014,10:51:00,40.8376,-73.8876,53,1
27/08/2014,11:13:00,40.8245,-73.9156,49,1
27/08/2014,11:20:00,40.8897,-73.9056,1,1
27/08/2014,11:51:00,40.8976,-73.9075,-1,0
27/08/2014,11:53:00,40.8298,-73.9215,5,1
27/08/2014,12:25:00,40.8267,-73.921,5,1
27/08/2014,12:29:00,40.8493,-73.9185,-1,0
27/08/2014,12:30:00,40.8179,-73.8559,-1,0
27/08/2014,12:44:00,40.8256,-73.9253,5,1
27/08/2014,12:50:00,40.8179,-73.925,-1,0
27/08/2014,14:05:00,40.8186,-73.8687,41,1
27/08/2014,14:25:00,40.824,-73.8918,-1,0
27/08/2014,14:52:00,40.8805,-73.8816,16,1
27/08/2014,15:57:00,40.8886,-73.913,1,1
27/08/2014,16:14:00,40.8889,-73.8924,12,1
27/08/2014,16:30:00,40.9065,-73.9041,-1,0
27/08/2014,16:32:00,40.8202,-73.8959,-1,0
27/08/2014,17:05:00,40.8538,-73.9039,-1,0
27/08/2014,17:12:00,40.8432,-73.918,-1,0
27/08/2014,18:44:00,40.8931,-73.8998,0,1
27/08/2014,20:28:00,40.8542,-73.8887,4,1
27/08/2014,20:37:00,40.8231,-73.9149,49,1
27/08/2014,20:37:00,40.8774,-73.8661,-1,0
27/08/2014,20:55:00,40.8191,-73.8174,-1,0
27/08/2014,22:02:00,40.814,-73.8147,-1,0
27/08/2014,23:18:00,40.8681,-73.8617,-1,0
28/08/2014,00:50:00,40.8841,-73.9139,1,1
28/08/2014,01:31:00,40.8686,-73.8576,47,1
28/08/2014,02:08:00,40.8087,-73.9307,8,1
28/08/2014,06:13:00,40.8857,-73.902,1,1
28/08/2014,06:33:00,40.8078,-73.9296,8,1
28/08/2014,07:07:00,40.8405,-73.9003,42,1
28/08/2014,07:53:00,40.8547,-73.8676,45,1
28/08/2014,08:03:00,40.8511,-73.8884,-1,0
28/08/2014,08:05:00,40.8879,-73.9159,44,1
28/08/2014,10:04:00,40.8795,-73.8783,16,1
28/08/2014,10:07:00,40.8675,-73.8821,22,1
28/08/2014,10:28:00,40.8693,-73.9033,-1,0
28/08/2014,10:50:00,40.8995,-73.9011,15,1
28/08/2014,10:50:00,40.8512,-73.8455,10,1
28/08/2014,10:59:00,40.824,-73.9312,5,1
28/08/2014,11:15:00,40.8776,-73.8849,-1,0
28/08/2014,12:01:00,40.8562,-73.8695,45,1
28/08/2014,12:48:00,40.8996,-73.9012,15,1
28/08/2014,12:53:00,40.8434,-73.9224,-1,0
28/08/2014,13:11:00,40.8435,-73.9121,27,1
28/08/2014,13:40:00,40.8764,-73.8273,-1,0
28/08/2014,14:21:00,40.8851,-73.8925,-1,0
28/08/2014,14:56:00,40.8392,-73.8259,-1,0
28/08/2014,15:06:00,40.8103,-73.907,-1,0
28/08/2014,15:41:00,40.8575,-73.8874,4,1
28/08/2014,16:42:00,40.8749,-73.8837,58,1
28/08/2014,16:53:00,40.8132,-73.8233,-1,0
28/08/2014,16:53:00,40.8132,-73.8233,-1,0
28/08/2014,17:13:00,40.8644,-73.9037,-1,0
28/08/2014,17:21:00,40.8798,-73.88,16,1
28/08/2014,17:28:00,40.864,-73.9088,43,1
28/08/2014,17:49:00,40.8728,-73.875,-1,0
28/08/2014,17:56:00,40.8926,-73.8599,-1,0
28/08/2014,18:36:00,40.8881,-73.8942,12,1
28/08/2014,19:34:00,40.8239,-73.9089,-1,0
28/08/2014,19:38:00,40.8873,-73.9047,1,1
28/08/2014,20:31:00,40.866,-73.8894,-1,0
29/08/2014,04:21:00,40.8609,-73.8897,28,1
29/08/2014,05:05:00,40.8456,-73.9049,-1,0
29/08/2014,06:23:00,40.8568,-73.8627,14,1
29/08/2014,06:50:00,40.8837,-73.9141,1,1
29/08/2014,07:28:00,40.8731,-73.889,-1,0
29/08/2014,07:32:00,40.8394,-73.8585,55,1
29/08/2014,07:48:00,40.8849,-73.9083,1,1
29/08/2014,08:11:00,40.8527,-73.8435,10,1
29/08/2014,08:38:00,40.8733,-73.8788,-1,0
29/08/2014,08:50:00,40.8416,-73.8444,-1,0
29/08/2014,09:06:00,40.8471,-73.7865,-1,0
29/08/2014,09:52:00,40.8513,-73.8451,10,1
29/08/2014,09:59:00,40.8266,-73.86,-1,0
29/08/2014,10:17:00,40.8254,-73.918,-1,0
29/08/2014,10:35:00,40.8316,-73.9098,-1,0
29/08/2014,11:02:00,40.8107,-73.8034,-1,0
29/08/2014,11:42:00,40.8788,-73.8715,-1,0
29/08/2014,11:52:00,40.8694,-73.8538,38,1
29/08/2014,11:55:00,40.8553,-73.8858,4,1
29/08/2014,12:15:00,40.8235,-73.858,-1,0
29/08/2014,12:19:00,40.8668,-73.8596,-1,0
29/08/2014,12:29:00,40.8523,-73.8437,10,1
29/08/2014,12:30:00,40.831,-73.8849,-1,0
29/08/2014,12:44:00,40.8087,-73.9308,8,1
29/08/2014,12:51:00,40.8861,-73.9078,1,1
29/08/2014,13:07:00,40.8294,-73.8534,-1,0
29/08/2014,13:35:00,40.8304,-73.8679,-1,0
29/08/2014,14:18:00,40.8101,-73.9072,-1,0
29/08/2014,14:20:00,40.8237,-73.8942,-1,0
29/08/2014,14:39:00,40.8538,-73.8835,4,1
29/08/2014,15:27:00,40.8337,-73.9213,5,1
29/08/2014,15:28:00,40.8586,-73.8862,4,1
29/08/2014,15:37:00,40.8618,-73.8805,21,1
29/08/2014,15:48:00,40.8737,-73.8618,-1,0
29/08/2014,16:10:00,40.8566,-73.8867,4,1
29/08/2014,16:29:00,40.8561,-73.8851,4,1
29/08/2014,17:58:00,40.8109,-73.9318,8,1
29/08/2014,19:03:00,40.828,-73.9219,5,1
29/08/2014,19:51:00,40.8226,-73.9289,5,1
29/08/2014,19:59:00,40.8568,-73.8835,4,1
29/08/2014,20:24:00,40.8651,-73.9081,43,1
29/08/2014,20:49:00,40.8801,-73.8709,-1,0
29/08/2014,21:07:00,40.8765,-73.8298,-1,0
29/08/2014,21:15:00,40.8819,-73.8267,-1,0
29/08/2014,21:17:00,40.8375,-73.8716,-1,0
29/08/2014,21:22:00,40.911,-73.9078,-1,0
29/08/2014,21:32:00,40.9115,-73.9076,-1,0
29/08/2014,21:49:00,40.8319,-73.8659,-1,0
29/08/2014,21:52:00,40.8809,-73.8976,59,1
29/08/2014,21:56:00,40.9118,-73.9076,-1,0
29/08/2014,22:32:00,40.8046,-73.9224,-1,0
29/08/2014,23:13:00,40.8709,-73.8995,-1,0
30/08/2014,00:25:00,40.8477,-73.8284,-1,0
30/08/2014,00:31:00,40.8567,-73.9164,-1,0
30/08/2014,05:06:00,40.8638,-73.8907,-1,0
30/08/2014,07:05:00,40.8702,-73.8585,47,1
30/08/2014,07:18:00,40.8145,-73.8008,-1,0
30/08/2014,08:12:00,40.8797,-73.841,-1,0
30/08/2014,09:02:00,40.8764,-73.8808,-1,0
30/08/2014,09:14:00,40.8614,-73.8908,28,1
30/08/2014,09:47:00,40.91,-73.9025,-1,0
30/08/2014,09:49:00,40.9067,-73.9069,62,1
30/08/2014,10:46:00,40.8828,-73.9082,1,1
30/08/2014,11:01:00,40.8855,-73.8274,-1,0
30/08/2014,11:03:00,40.8452,-73.8533,39,1
30/08/2014,11:08:00,40.8513,-73.8447,10,1
30/08/2014,11:36:00,40.8223,-73.8551,-1,0
30/08/2014,13:00:00,40.8606,-73.9109,-1,0
30/08/2014,13:05:00,40.8216,-73.915,-1,0
30/08/2014,13:14:00,40.8516,-73.8821,33,1
30/08/2014,13:15:00,40.8426,-73.9211,-1,0
30/08/2014,13:38:00,40.8552,-73.8775,40,1
30/08/2014,13:53:00,40.8615,-73.8808,21,1
30/08/2014,14:16:00,40.8036,-73.92,50,1
30/08/2014,14:36:00,40.8307,-73.8671,-1,0
30/08/2014,14:51:00,40.8808,-73.899,59,1
30/08/2014,15:00:00,40.8516,-73.8264,24,1
30/08/2014,15:01:00,40.8855,-73.9135,1,1
30/08/2014,15:04:00,40.8427,-73.9062,-1,0
30/08/2014,16:03:00,40.8265,-73.9213,5,1
30/08/2014,16:06:00,40.8779,-73.8996,-1,0
30/08/2014,16:44:00,40.8553,-73.8774,40,1
30/08/2014,17:14:00,40.8389,-73.8673,-1,0
30/08/2014,17:39:00,40.8112,-73.9238,56,1
30/08/2014,17:48:00,40.8796,-73.8779,16,1
30/08/2014,18:05:00,40.8251,-73.9237,5,1
30/08/2014,18:09:00,40.8766,-73.9182,20,1
30/08/2014,18:13:00,40.8619,-73.893,28,1
30/08/2014,18:54:00,40.835,-73.8305,-1,0
30/08/2014,19:00:00,40.854,-73.8649,14,1
30/08/2014,19:01:00,40.8459,-73.8579,-1,0
30/08/2014,19:21:00,40.8407,-73.8543,-1,0
30/08/2014,20:28:00,40.8719,-73.8566,-1,0
30/08/2014,20:36:00,40.8557,-73.8875,4,1
30/08/2014,20:51:00,40.8288,-73.8258,-1,0
30/08/2014,21:55:00,40.9002,-73.9115,-1,0
30/08/2014,22:03:00,40.9052,-73.9015,-1,0
30/08/2014,22:39:00,40.8089,-73.9286,8,1
30/08/2014,23:09:00,40.8636,-73.8221,-1,0
30/08/2014,23:59:00,40.8073,-73.9194,-1,0
31/08/2014,00:46:00,40.8073,-73.9244,-1,0
31/08/2014,02:48:00,40.8628,-73.8919,28,1
31/08/2014,05:40:00,40.8334,-73.9315,-1,0
31/08/2014,05:49:00,40.871,-73.8769,-1,0
31/08/2014,07:22:00,40.8326,-73.8965,-1,0
31/08/2014,08:06:00,40.843,-73.9248,-1,0
31/08/2014,09:42:00,40.8616,-73.8808,21,1
31/08/2014,10:19:00,40.8095,-73.9129,-1,0
31/08/2014,10:36:00,40.8948,-73.8546,-1,0
31/08/2014,11:07:00,40.8735,-73.8089,17,1
31/08/2014,11:18:00,40.8357,-73.9276,-1,0
31/08/2014,11:29:00,40.856,-73.8873,4,1
31/08/2014,13:00:00,40.8902,-73.8978,0,1
31/08/2014,13:11:00,40.8986,-73.8729,-1,0
31/08/2014,13:42:00,40.8469,-73.7865,-1,0
31/08/2014,14:30:00,40.8716,-73.8992,-1,0
31/08/2014,14:57:00,40.8308,-73.9306,5,1
31/08/2014,15:10:00,40.8091,-73.9106,-1,0
31/08/2014,15:19:00,40.8615,-73.8808,21,1
31/08/2014,15:20:00,40.8639,-73.8615,-1,0
31/08/2014,15:35:00,40.8551,-73.8774,40,1
31/08/2014,16:20:00,40.8521,-73.9002,-1,0
31/08/2014,16:36:00,40.8868,-73.9007,-1,0
31/08/2014,16:55:00,40.8044,-73.9221,-1,0
31/08/2014,17:09:00,40.8647,-73.9012,-1,0
31/08/2014,17:26:00,40.8802,-73.8778,16,1
31/08/2014,17:59:00,40.8662,-73.8828,22,1
31/08/2014,19:13:00,40.8557,-73.8875,4,1
31/08/2014,21:15:00,40.8725,-73.8603,-1,0
31/08/2014,22:29:00,40.8522,-73.8819,33,1
31/08/2014,22:54:00,40.8476,-73.8936,-1,0
31/08/2014,23:36:00,40.8675,-73.8834,22,1
31/08/2014,23:39:00,40.8162,-73.921,-1,0
31/08/2014,23:59:00,40.8924,-73.9107,29,1
01/08/2014,04:07:00,40.8338,-73.9259,5,1
01/08/2014,11:42:00,40.8868,-73.9086,1,1
01/08/2014,14:23:00,40.8904,-73.8977,0,1
01/08/2014,19:56:00,40.8233,-73.9311,5,1
01/08/2014,21:15:00,40.8086,-73.9276,8,1
01/08/2014,21:47:00,40.8818,-73.8781,16,1
02/08/2014,12:21:00,40.8343,-73.9146,26,1
02/08/2014,15:57:00,40.831,-73.898,-1,0
02/08/2014,23:16:00,40.8675,-73.8798,22,1
03/08/2014,09:34:00,40.8321,-73.9089,-1,0
03/08/2014,10:14:00,40.8873,-73.9052,1,1
04/08/2014,00:36:00,40.8868,-73.8509,-1,0
04/08/2014,18:26:00,40.854,-73.889,4,1
04/08/2014,18:55:00,40.8172,-73.8901,7,1
05/08/2014,07:38:00,40.8184,-73.9275,9,1
05/08/2014,07:57:00,40.8926,-73.8389,-1,0
05/08/2014,07:57:00,40.8926,-73.8389,-1,0
05/08/2014,19:58:00,40.8591,-73.9119,-1,0
05/08/2014,20:19:00,40.8272,-73.9252,5,1
05/08/2014,20:21:00,40.8307,-73.9272,5,1
05/08/2014,21:52:00,40.8305,-73.9272,5,1
06/08/2014,08:34:00,40.828,-73.9219,5,1
06/08/2014,09:02:00,40.8761,-73.8418,-1,0
06/08/2014,09:02:00,40.8761,-73.8418,-1,0
06/08/2014,09:46:00,40.8734,-73.9017,-1,0
06/08/2014,11:05:00,40.8352,-73.8891,-1,0
06/08/2014,11:26:00,40.8024,-73.9129,3,1
06/08/2014,12:48:00,40.8933,-73.9089,-1,0
06/08/2014,17:46:00,40.8546,-73.8992,-1,0
06/08/2014,18:51:00,40.84,-73.8431,-1,0
06/08/2014,20:03:00,40.8296,-73.928,5,1
06/08/2014,20:49:00,40.8265,-73.9227,5,1
06/08/2014,20:50:00,40.8294,-73.9284,5,1
06/08/2014,21:25:00,40.8312,-73.9266,5,1
06/08/2014,21:38:00,40.8275,-73.924,5,1
07/08/2014,03:51:00,40.8386,-73.9096,-1,0
07/08/2014,07:13:00,40.9003,-73.9077,-1,0
07/08/2014,09:17:00,40.9097,-73.9008,-1,0
07/08/2014,09:25:00,40.8707,-73.8557,-1,0
07/08/2014,09:25:00,40.8707,-73.8557,-1,0
07/08/2014,09:40:00,40.887,-73.9085,1,1
07/08/2014,10:11:00,40.8762,-73.8419,-1,0
07/08/2014,10:52:00,40.8869,-73.9085,1,1
07/08/2014,14:26:00,40.8622,-73.8464,-1,0
07/08/2014,14:27:00,40.8663,-73.8266,-1,0
07/08/2014,15:25:00,40.837,-73.8414,6,1
07/08/2014,19:17:00,40.8754,-73.8575,-1,0
07/08/2014,19:17:00,40.8754,-73.8575,-1,0
07/08/2014,19:52:00,40.8858,-73.9127,1,1
07/08/2014,20:39:00,40.8445,-73.8891,-1,0
08/08/2014,12:58:00,40.8163,-73.8521,-1,0
08/08/2014,16:50:00,40.8439,-73.8365,-1,0
08/08/2014,17:19:00,40.8537,-73.8892,4,1
08/08/2014,17:19:00,40.8537,-73.8892,4,1
08/08/2014,18:57:00,40.8706,-73.8615,-1,0
08/08/2014,19:46:00,40.8841,-73.8963,23,1
08/08/2014,20:12:00,40.8276,-73.892,-1,0
08/08/2014,21:12:00,40.8276,-73.9239,5,1
08/08/2014,22:31:00,40.8453,-73.826,-1,0
09/08/2014,00:37:00,40.855,-73.8599,-1,0
09/08/2014,07:33:00,40.8811,-73.8783,16,1
09/08/2014,07:35:00,40.8437,-73.7851,-1,0
09/08/2014,08:28:00,40.8265,-73.9256,5,1
09/08/2014,13:45:00,40.8826,-73.9082,1,1
09/08/2014,15:17:00,40.8266,-73.9229,5,1
09/08/2014,15:51:00,40.8272,-73.9251,5,1
09/08/2014,15:57:00,40.8278,-73.9253,5,1
09/08/2014,16:28:00,40.8464,-73.8665,-1,0
09/08/2014,19:21:00,40.8552,-73.887,4,1
09/08/2014,19:47:00,40.8412,-73.9219,-1,0
09/08/2014,20:18:00,40.8443,-73.9252,-1,0
09/08/2014,20:40:00,40.8842,-73.8924,-1,0
09/08/2014,20:54:00,40.8171,-73.9188,34,1
09/08/2014,21:02:00,40.8711,-73.9056,25,1
09/08/2014,22:10:00,40.8844,-73.8955,23,1
09/08/2014,22:23:00,40.8784,-73.9171,20,1
10/08/2014,00:04:00,40.9014,-73.8565,-1,0
10/08/2014,00:33:00,40.8476,-73.9007,-1,0
10/08/2014,10:54:00,40.8425,-73.9209,-1,0
10/08/2014,13:15:00,40.8896,-73.8981,0,1
10/08/2014,15:14:00,40.8441,-73.8773,36,1
10/08/2014,15:35:00,40.8236,-73.883,35,1
10/08/2014,19:56:00,40.8857,-73.9105,1,1
10/08/2014,20:49:00,40.8546,-73.8864,4,1
11/08/2014,08:03:00,40.887,-73.9084,1,1
11/08/2014,09:43:00,40.8547,-73.8883,4,1
11/08/2014,11:53:00,40.9082,-73.9007,-1,0
11/08/2014,13:14:00,40.8874,-73.9053,1,1
11/08/2014,14:37:00,40.8874,-73.9071,1,1
11/08/2014,15:53:00,40.8496,-73.9092,-1,0
11/08/2014,17:44:00,40.8811,-73.9143,1,1
11/08/2014,18:03:00,40.8811,-73.9143,1,1
11/08/2014,18:35:00,40.8857,-73.9062,1,1
11/08/2014,18:44:00,40.85,-73.9175,-1,0
11/08/2014,19:22:00,40.9002,-73.8464,-1,0
11/08/2014,20:51:00,40.8959,-73.8635,-1,0
11/08/2014,21:04:00,40.8866,-73.9095,1,1
12/08/2014,05:11:00,40.8471,-73.9247,-1,0
12/08/2014,09:16:00,40.87,-73.8997,-1,0
12/08/2014,09:47:00,40.8147,-73.9265,-1,0
12/08/2014,13:11:00,40.8609,-73.896,-1,0
12/08/2014,13:11:00,40.8609,-73.896,-1,0
12/08/2014,13:33:00,40.8216,-73.8583,-1,0
12/08/2014,14:11:00,40.8909,-73.9064,1,1
12/08/2014,14:15:00,40.8271,-73.8817,-1,0
12/08/2014,14:43:00,40.8056,-73.8531,-1,0
12/08/2014,15:20:00,40.828,-73.879,-1,0
12/08/2014,15:57:00,40.8401,-73.917,-1,0
12/08/2014,16:31:00,40.8168,-73.8873,-1,0
12/08/2014,17:00:00,40.8166,-73.9238,57,1
12/08/2014,19:17:00,40.8974,-73.8688,-1,0
13/08/2014,02:38:00,40.8341,-73.8496,-1,0
13/08/2014,03:03:00,40.8342,-73.8497,-1,0
13/08/2014,05:10:00,40.8793,-73.9167,20,1
13/08/2014,06:01:00,40.8313,-73.8792,-1,0
13/08/2014,06:05:00,40.8422,-73.9252,-1,0
13/08/2014,06:34:00,40.8727,-73.9045,25,1
13/08/2014,11:53:00,40.8193,-73.8168,-1,0
13/08/2014,12:28:00,40.8802,-73.8789,16,1
13/08/2014,12:52:00,40.8786,-73.8714,-1,0
13/08/2014,14:07:00,40.8786,-73.8383,-1,0
13/08/2014,15:35:00,40.8232,-73.9164,49,1
13/08/2014,17:08:00,40.8343,-73.9148,26,1
13/08/2014,18:42:00,40.8195,-73.9065,-1,0
13/08/2014,19:17:00,40.8582,-73.8962,-1,0
13/08/2014,19:46:00,40.8632,-73.8677,-1,0
13/08/2014,20:16:00,40.8525,-73.8436,10,1
13/08/2014,20:37:00,40.8335,-73.9026,-1,0
